X,Y,Z
-0.0779293030500412,-0.04392983019351959,-0.5082842111587524
-0.07873973250389099,-0.044747188687324524,-0.5052918195724487
-0.07954970002174377,-0.045563966035842896,-0.5023006796836853
-0.08035925030708313,-0.046380266547203064,-0.4993112087249756
-0.0811682865023613,-0.047196149826049805,-0.4963226318359375
-0.08197709172964096,-0.048011794686317444,-0.49333643913269043
-0.08278527855873108,-0.04882693290710449,-0.4903520941734314
-0.08359292149543762,-0.04964147508144379,-0.48736926913261414
-0.08439972996711731,-0.05045519769191742,-0.4843880534172058
-0.08520719408988953,-0.05126923322677612,-0.48140740394592285
-0.08601334691047668,-0.05208230018615723,-0.47843000292778015
-0.08681909739971161,-0.05289536714553833,-0.4754537343978882
-0.0876244306564331,-0.05370722711086273,-0.4724788963794708
-0.08842956274747849,-0.05451911687850952,-0.4695063531398773
-0.08923432230949402,-0.05533085763454437,-0.4665338695049286
-0.09003852307796478,-0.05614176392555237,-0.4635641872882843
-0.09084196388721466,-0.056952252984046936,-0.46059566736221313
-0.09164576232433319,-0.0577625036239624,-0.4576295018196106
-0.09244828671216965,-0.05857197940349579,-0.4546646177768707
-0.09325092285871506,-0.05938148498535156,-0.45170024037361145
-0.09405269473791122,-0.060190215706825256,-0.4487380385398865
-0.09485428035259247,-0.06099843978881836,-0.44577813148498535
-0.09565535932779312,-0.06180643290281296,-0.4428193271160126
-0.09645596146583557,-0.06261374801397324,-0.43986207246780396
-0.09725672006607056,-0.06342124938964844,-0.4369063675403595
-0.09805644303560257,-0.06422804296016693,-0.4339521527290344
-0.09885597974061966,-0.06503405421972275,-0.4310001730918884
-0.0996549054980278,-0.06583970785140991,-0.4280490279197693
-0.10045339912176132,-0.06664515286684036,-0.425099641084671
-0.10125190764665604,-0.0674503743648529,-0.4221515357494354
-0.10204992443323135,-0.06825506687164307,-0.41920530796051025
-0.10284698754549026,-0.06905892491340637,-0.41626012325286865
-0.10364412516355515,-0.06986263394355774,-0.4133174419403076
-0.10444087535142899,-0.07066622376441956,-0.4103761315345764
-0.10523658990859985,-0.07146884500980377,-0.40743422508239746
-0.10603228211402893,-0.07227130234241486,-0.40449631214141846
-0.10682810842990875,-0.07307368516921997,-0.40155911445617676
-0.10762262344360352,-0.07387527823448181,-0.3986233174800873
-0.10841679573059082,-0.07467594742774963,-0.39568954706192017
-0.10921162366867065,-0.07547745108604431,-0.39275646209716797
-0.11000517755746841,-0.0762777104973793,-0.38982513546943665
-0.1107981875538826,-0.07707762718200684,-0.3868952691555023
-0.11159128695726395,-0.07787749171257019,-0.3839675784111023
-0.11238376051187515,-0.07867646217346191,-0.3810407519340515
-0.11317567527294159,-0.07947526127099991,-0.3781156837940216
-0.11396782845258713,-0.08027409017086029,-0.37519168853759766
-0.11475880444049835,-0.08107165992259979,-0.3722686767578125
-0.11554954200983047,-0.08186906576156616,-0.36934781074523926
-0.11634030193090439,-0.08266658335924149,-0.3664287328720093
-0.11713052541017532,-0.08346360921859741,-0.3635100722312927
-0.11792005598545074,-0.0842597708106041,-0.3605937063694
-0.11870937049388885,-0.08505579829216003,-0.35767862200737
-0.11949829757213593,-0.08585135638713837,-0.3547651767730713
-0.12028712034225464,-0.08664699643850327,-0.35185304284095764
-0.12107504904270172,-0.08744147419929504,-0.3489420413970947
-0.12186336517333984,-0.08823656290769577,-0.34603261947631836
-0.12265052646398544,-0.08903039246797562,-0.3431241512298584
-0.12343733012676239,-0.08982383459806442,-0.3402177691459656
-0.12422404438257217,-0.09061726182699203,-0.3373129665851593
-0.12500996887683868,-0.09140993654727936,-0.33440881967544556
-0.12579627335071564,-0.0922030583024025,-0.3315059244632721
-0.1265815794467926,-0.09299501776695251,-0.3286050260066986
-0.1345275491476059,-0.10083421319723129,-0.33353379368782043
-0.14292532205581665,-0.1091187372803688,-0.33893245458602905
-0.15137892961502075,-0.11745849996805191,-0.34436696767807007
-0.15989148616790771,-0.12585607171058655,-0.34983935952186584
-0.1684587448835373,-0.13430771231651306,-0.3553468883037567
-0.17708329856395721,-0.14281591773033142,-0.3608909845352173
-0.1857667863368988,-0.15138182044029236,-0.3664732575416565
-0.19450929760932922,-0.1600063443183899,-0.3720933794975281
-0.20331430435180664,-0.16869230568408966,-0.3777538239955902
-0.071781225502491,-0.043443918228149414,-0.5162038207054138
-0.07259324193000793,-0.04426191747188568,-0.5132073163986206
-0.07340529561042786,-0.04507969319820404,-0.5102119445800781
-0.07421655207872391,-0.045896321535110474,-0.5072184205055237
-0.07502701133489609,-0.04671292006969452,-0.5042271614074707
-0.075837641954422,-0.047529131174087524,-0.501238226890564
-0.0766473263502121,-0.048344627022743225,-0.49824997782707214
-0.07745687663555145,-0.049160122871398926,-0.49526262283325195
-0.0782662183046341,-0.04997478425502777,-0.4922783076763153
-0.07907427847385406,-0.05078878998756409,-0.48929503560066223
-0.07988253235816956,-0.05160266160964966,-0.48631393909454346
-0.08069009333848953,-0.052415698766708374,-0.48333436250686646
-0.08149778097867966,-0.05322928726673126,-0.48035532236099243
-0.08230417221784592,-0.054041504859924316,-0.47737917304039
-0.08311065286397934,-0.05485367774963379,-0.47440439462661743
-0.08391672372817993,-0.055665284395217896,-0.47143155336380005
-0.08472190797328949,-0.0564761608839035,-0.46846017241477966
-0.08552708476781845,-0.057287201285362244,-0.46548905968666077
-0.0863318219780922,-0.05809716880321503,-0.4625204801559448
-0.08713588118553162,-0.058907076716423035,-0.4595542252063751
-0.08793933689594269,-0.059716373682022095,-0.4565888047218323
-0.08874253183603287,-0.06052510440349579,-0.45362576842308044
-0.08954550325870514,-0.0613337904214859,-0.45066243410110474
-0.09034770727157593,-0.062141790986061096,-0.44770240783691406
-0.09114984422922134,-0.0629495307803154,-0.4447438418865204
-0.09195144474506378,-0.06375677138566971,-0.44178643822669983
-0.09275245666503906,-0.06456317007541656,-0.4388311505317688
-0.09355344623327255,-0.06536989659070969,-0.43587642908096313
-0.09435392916202545,-0.06617609411478043,-0.43292364478111267
-0.09515330195426941,-0.06698119640350342,-0.429972767829895
-0.09595298767089844,-0.06778650730848312,-0.42702382802963257
-0.0967518612742424,-0.06859078258275986,-0.4240756332874298
-0.09755060076713562,-0.06939523667097092,-0.4211285710334778
-0.09834884852170944,-0.07019923627376556,-0.4181838929653168
-0.09914634376764297,-0.07100273668766022,-0.415240615606308
-0.09994393587112427,-0.07180557399988174,-0.41229894757270813
-0.10074108839035034,-0.07260806858539581,-0.40935930609703064
-0.10153743624687195,-0.07341049611568451,-0.4064193665981293
-0.10233345627784729,-0.07421168684959412,-0.40348222851753235
-0.10312908887863159,-0.07501330971717834,-0.4005465507507324
-0.10392437875270844,-0.0758143961429596,-0.39761263132095337
-0.10471905022859573,-0.07661475241184235,-0.39467981457710266
-0.10551370680332184,-0.07741497457027435,-0.3917481303215027
-0.10630802810192108,-0.07821444422006607,-0.3888186812400818
-0.10710138082504272,-0.07901372015476227,-0.3858901262283325
-0.10789487510919571,-0.0798126831650734,-0.382963627576828
-0.10868768393993378,-0.08061118423938751,-0.38003838062286377
-0.10948009788990021,-0.08140920847654343,-0.37711477279663086
-0.11027266085147858,-0.08220715820789337,-0.37419191002845764
-0.11106429249048233,-0.08300425857305527,-0.3712708353996277
-0.11185561865568161,-0.08380161970853806,-0.3683515191078186
-0.11264646798372269,-0.08459777384996414,-0.3654337525367737
-0.11343734711408615,-0.08539427071809769,-0.36251646280288696
-0.1142270639538765,-0.0861896499991417,-0.359601229429245
-0.11501695215702057,-0.08698510378599167,-0.3566877245903015
-0.11580610275268555,-0.08777951449155807,-0.3537755608558655
-0.11659517884254456,-0.0885743796825409,-0.3508651852607727
-0.11738365888595581,-0.08936826884746552,-0.3479558527469635
-0.11817216873168945,-0.09016277641057968,-0.3450469970703125
-0.11895985901355743,-0.09095564484596252,-0.34214043617248535
-0.11974705755710602,-0.09174852073192596,-0.339235782623291
-0.12053404748439789,-0.09254138171672821,-0.33633214235305786
-0.12132078409194946,-0.09333328902721405,-0.33342981338500977
-0.12210713326931,-0.0941256582736969,-0.3305281102657318
-0.12289334833621979,-0.0949171632528305,-0.3276287615299225
-0.1301925778388977,-0.10213624686002731,-0.3318614959716797
-0.13857011497020721,-0.11041934788227081,-0.3372509777545929
-0.1470029354095459,-0.11875705420970917,-0.34267568588256836
-0.15549492835998535,-0.1271531879901886,-0.34813857078552246
-0.16404062509536743,-0.13560287654399872,-0.3536362051963806
-0.17264488339424133,-0.14411041140556335,-0.3591713309288025
-0.18130603432655334,-0.1526741087436676,-0.36474305391311646
-0.1900278776884079,-0.16129742562770844,-0.3703538775444031
-0.19881044328212738,-0.1699812114238739,-0.37600377202033997
-0.20765070617198944,-0.17872177064418793,-0.38169065117836
-0.06807079911231995,-0.045410752296447754,-0.5151345729827881
-0.0688834935426712,-0.04622766375541687,-0.512140154838562
-0.06969565153121948,-0.04704461991786957,-0.5091461539268494
-0.07050712406635284,-0.04786069691181183,-0.506154477596283
-0.07131863385438919,-0.04867681860923767,-0.5031647682189941
-0.07212913036346436,-0.049491867423057556,-0.5001768469810486
-0.07293953001499176,-0.05030664801597595,-0.4971903860569
-0.07374951988458633,-0.05112116038799286,-0.4942043423652649
-0.07455851137638092,-0.05193494260311127,-0.4912213087081909
-0.07536812126636505,-0.05274893343448639,-0.4882405698299408
-0.0761767104268074,-0.05356200039386749,-0.485260546207428
-0.07698450237512589,-0.05437453091144562,-0.48228201270103455
-0.07779229432344437,-0.055186837911605835,-0.4793047606945038
-0.07859935611486435,-0.05599835515022278,-0.4763296842575073
-0.07940603047609329,-0.05680955946445465,-0.4733565151691437
-0.08021233230829239,-0.05762055516242981,-0.47038498520851135
-0.08101813495159149,-0.05843071639537811,-0.4674147963523865
-0.08182372897863388,-0.059241101145744324,-0.4644456207752228
-0.08262845128774643,-0.06005047261714935,-0.4614786207675934
-0.08343307673931122,-0.06085963547229767,-0.45851367712020874
-0.08423692733049393,-0.06166793406009674,-0.4555496871471405
-0.08504070341587067,-0.06247611343860626,-0.45258820056915283
-0.08584409952163696,-0.06328415125608444,-0.4496268033981323
-0.08664684742689133,-0.06409139931201935,-0.4466681182384491
-0.0874493196606636,-0.06489831954240799,-0.443710595369339
-0.08825134485960007,-0.06570490449666977,-0.44075509905815125
-0.08905252814292908,-0.06651034951210022,-0.43780067563056946
-0.08985414355993271,-0.0673166960477829,-0.43484771251678467
-0.0906549021601677,-0.06812185049057007,-0.4318965971469879
-0.09145504236221313,-0.06892652809619904,-0.42894741892814636
-0.09225448220968246,-0.06973066180944443,-0.4259989857673645
-0.09305378049612045,-0.07053456455469131,-0.42305269837379456
-0.09385289996862411,-0.07133828848600388,-0.4201070964336395
-0.09465169906616211,-0.07214143872261047,-0.41716402769088745
-0.09544974565505981,-0.07294408231973648,-0.4142223596572876
-0.0962473526597023,-0.07374625653028488,-0.41128167510032654
-0.09704503417015076,-0.07454827427864075,-0.40834343433380127
-0.09784194082021713,-0.0753498375415802,-0.40540510416030884
-0.09863845258951187,-0.07615042477846146,-0.4024697244167328
-0.09943465888500214,-0.07695131003856659,-0.39953532814979553
-0.10023028403520584,-0.07775147259235382,-0.39660272002220154
-0.10102537274360657,-0.07855118811130524,-0.39367184042930603
-0.1018204614520073,-0.0793505311012268,-0.3907411992549896
-0.10261514037847519,-0.0801500678062439,-0.3878133296966553
-0.10340911895036697,-0.08094815164804459,-0.3848864734172821
-0.10420265793800354,-0.08174627274274826,-0.3819614052772522
-0.10499589890241623,-0.08254379779100418,-0.3790374994277954
-0.10578885674476624,-0.0833413302898407,-0.3761152923107147
-0.10658157616853714,-0.08413848280906677,-0.3731935918331146
-0.10737339407205582,-0.08493487536907196,-0.3702741861343384
-0.10816523432731628,-0.08573120087385178,-0.3673563003540039
-0.10895666480064392,-0.0865267813205719,-0.36444008350372314
-0.10974746942520142,-0.08732248097658157,-0.36152422428131104
-0.11053813248872757,-0.08811742067337036,-0.35861051082611084
-0.11132774502038956,-0.08891183882951736,-0.3556978404521942
-0.11211787164211273,-0.08970589935779572,-0.35278767347335815
-0.11290763318538666,-0.09050013870000839,-0.34987887740135193
-0.11369645595550537,-0.09129337966442108,-0.3469708263874054
-0.11448521167039871,-0.09208692610263824,-0.3440634608268738
-0.1152728945016861,-0.09287913143634796,-0.3411579728126526
-0.11606103926897049,-0.09367156028747559,-0.3382548391819
-0.11684823036193848,-0.0944632738828659,-0.3353525400161743
-0.11763545125722885,-0.09525467455387115,-0.3324517011642456
-0.11842204630374908,-0.09604598581790924,-0.3295517563819885
-0.11920854449272156,-0.09683676064014435,-0.3266533613204956
-0.125865638256073,-0.10343627631664276,-0.33019280433654785
-0.13422268629074097,-0.11171795427799225,-0.33557265996932983
-0.1426343470811844,-0.12005376070737839,-0.34098756313323975
-0.15110543370246887,-0.12844860553741455,-0.34644097089767456
-0.15962979197502136,-0.1368960440158844,-0.3519284129142761
-0.16821253299713135,-0.14540138840675354,-0.35745352506637573
-0.17685316503047943,-0.1539640724658966,-0.3630159795284271
-0.18555256724357605,-0.16258497536182404,-0.3686162233352661
-0.19431379437446594,-0.17126724123954773,-0.37425628304481506
-0.20313188433647156,-0.18000571429729462,-0.37993279099464417
-0.2120097130537033,-0.1888035088777542,-0.38564813137054443
-0.06436356902122498,-0.04737524688243866,-0.5140672326087952
-0.06517672538757324,-0.048191726207733154,-0.5110741257667542
-0.0659894347190857,-0.04900810122489929,-0.5080817341804504
-0.06680137664079666,-0.0498235821723938,-0.5050918459892273
-0.06761324405670166,-0.050638407468795776,-0.5021036863327026
-0.06842438876628876,-0.05145302414894104,-0.49911683797836304
-0.06923460960388184,-0.05226688086986542,-0.49613156914711
-0.07004494965076447,-0.05308099091053009,-0.493147611618042
-0.07085485756397247,-0.053894057869911194,-0.49016615748405457
-0.07166387140750885,-0.054706305265426636,-0.48718562722206116
-0.0724727213382721,-0.05551901459693909,-0.4842076003551483
-0.07328138500452042,-0.05633063614368439,-0.4812304973602295
-0.07408973574638367,-0.05714254081249237,-0.47825515270233154
-0.0748971700668335,-0.057953327894210815,-0.4752815365791321
-0.07570444792509079,-0.058764129877090454,-0.4723101556301117
-0.07651075720787048,-0.0595739483833313,-0.4693395793437958
-0.0773172527551651,-0.06038390100002289,-0.46637123823165894
-0.07812321186065674,-0.06119285523891449,-0.46340328454971313
-0.07892860472202301,-0.062001585960388184,-0.46043792366981506
-0.0797334536910057,-0.06281015276908875,-0.4574742913246155
-0.08053775876760483,-0.06361798942089081,-0.454512357711792
-0.08134202659130096,-0.06442559510469437,-0.4515518546104431
-0.08214576542377472,-0.06523261219263077,-0.44859200716018677
-0.08294910192489624,-0.06603929400444031,-0.4456348717212677
-0.08375182747840881,-0.06684552878141403,-0.442678838968277
-0.08455405384302139,-0.06765098124742508,-0.4397246837615967
-0.08535616099834442,-0.06845640391111374,-0.43677210807800293
-0.08615722507238388,-0.06926126778125763,-0.43382003903388977
-0.08695844560861588,-0.07006580382585526,-0.43087077140808105
-0.08775884658098221,-0.07086972892284393,-0.4279225170612335
-0.08855921775102615,-0.07167321443557739,-0.4249761700630188
-0.08935949951410294,-0.07247686386108398,-0.42203161120414734
-0.09015880525112152,-0.07327926158905029,-0.41908708214759827
-0.09095779806375504,-0.07408206164836884,-0.4161454141139984
-0.09175622463226318,-0.07488381117582321,-0.41320493817329407
-0.09255453944206238,-0.07568544149398804,-0.41026630997657776
