X,Y,Z
-0.005521012470126152,-0.24931807816028595,-0.2215176224708557
-0.006345706060528755,-0.2500981390476227,-0.21870118379592896
-0.0071700382977724075,-0.25087764859199524,-0.21588587760925293
-0.007993580773472786,-0.2516566514968872,-0.21307161450386047
-0.008817458525300026,-0.2524360418319702,-0.21025840938091278
-0.0096417386084795,-0.2532152831554413,-0.2074466198682785
-0.010464685037732124,-0.2539937496185303,-0.20463606715202332
-0.011287281289696693,-0.25477176904678345,-0.2018260955810547
-0.012109408155083656,-0.2555494010448456,-0.19901761412620544
-0.012932082638144493,-0.25632739067077637,-0.1962103545665741
-0.013753639534115791,-0.2571045756340027,-0.19340340793132782
-0.014575609937310219,-0.25788193941116333,-0.1905985027551651
-0.015396339818835258,-0.25865817070007324,-0.18779413402080536
-0.01621737889945507,-0.2594345510005951,-0.18499186635017395
-0.017037639394402504,-0.26021045446395874,-0.18218955397605896
-0.017858007922768593,-0.2609863877296448,-0.17938803136348724
-0.01867811568081379,-0.26176196336746216,-0.17658871412277222
-0.019497761502861977,-0.2625369429588318,-0.17378973960876465
-0.02031705342233181,-0.2633116841316223,-0.17099249362945557
-0.021135466173291206,-0.2640860378742218,-0.16819585859775543
-0.021954527124762535,-0.26486051082611084,-0.1653994917869568
-0.02277289517223835,-0.26563459634780884,-0.16260553896427155
-0.023591013625264168,-0.2664080560207367,-0.1598120629787445
-0.024408699944615364,-0.2671816349029541,-0.1570199429988861
-0.025226114317774773,-0.26795443892478943,-0.1542288213968277
-0.02604367397725582,-0.26872801780700684,-0.1514384150505066
-0.026860514655709267,-0.2695003151893616,-0.14864908158779144
-0.027676695957779884,-0.2702725827693939,-0.14586086571216583
-0.02849304862320423,-0.2710443437099457,-0.14307436347007751
-0.02930864877998829,-0.2718160152435303,-0.14028820395469666
-0.030124342069029808,-0.2725875973701477,-0.1375024914741516
-0.030939863994717598,-0.27335840463638306,-0.13471856713294983
-0.0317545086145401,-0.274128794670105,-0.1319352239370346
-0.032569386065006256,-0.2748998701572418,-0.12915390729904175
-0.03338368237018585,-0.27567028999328613,-0.12637323141098022
-0.034197717905044556,-0.2764398455619812,-0.12359211593866348
-0.035011641681194305,-0.2772095203399658,-0.1208130493760109
-0.0358252227306366,-0.2779792249202728,-0.11803580820560455
-0.036638662219047546,-0.2787483036518097,-0.11525898426771164
-0.037450991570949554,-0.2795166075229645,-0.1124824658036232
-0.038264200091362,-0.2802857458591461,-0.10970716178417206
-0.03907638043165207,-0.28105399012565613,-0.10693345218896866
-0.039888523519039154,-0.28182166814804077,-0.10416069626808167
-0.04070059210062027,-0.2825901508331299,-0.10138877481222153
-0.041511520743370056,-0.2833572328090668,-0.09861753135919571
-0.04232353717088699,-0.28412479162216187,-0.09584701061248779
-0.04313432425260544,-0.284891813993454,-0.09307774156332016
-0.043944425880908966,-0.28565824031829834,-0.09030972421169281
-0.04475507140159607,-0.2864248752593994,-0.08754261583089828
-0.045564912259578705,-0.2871907651424408,-0.08477650582790375
-0.04637487232685089,-0.2879568934440613,-0.08201039582490921
-0.047184571623802185,-0.2887224555015564,-0.07924618571996689
-0.047993503510951996,-0.2894878387451172,-0.07648283243179321
-0.04880284518003464,-0.2902529537677765,-0.0737202987074852
-0.04961131513118744,-0.2910180687904358,-0.07095875591039658
0.002297772094607353,-0.2470143735408783,-0.2308589220046997
0.0014717616140842438,-0.24779468774795532,-0.22804056107997894
0.0006457697600126266,-0.24857494235038757,-0.22522327303886414
-0.0001798737794160843,-0.24935492873191833,-0.222407728433609
-0.0010053981095552444,-0.2501346170902252,-0.21959161758422852
-0.0018303338438272476,-0.25091391801834106,-0.2167786806821823
-0.0026544034481048584,-0.25169286131858826,-0.2139652520418167
-0.0034791771322488785,-0.25247153639793396,-0.21115443110466003
-0.004302952438592911,-0.2532495856285095,-0.20834416151046753
-0.005126729607582092,-0.2540278136730194,-0.2055342197418213
-0.005950160324573517,-0.2548057734966278,-0.20272603631019592
-0.006773190572857857,-0.25558263063430786,-0.19991908967494965
-0.007595280185341835,-0.2563599944114685,-0.1971132904291153
-0.008417746052145958,-0.2571367025375366,-0.19430877268314362
-0.009240211918950081,-0.2579134702682495,-0.1915048211812973
-0.010061340406537056,-0.25868937373161316,-0.1887015402317047
-0.010883206501603127,-0.2594655156135559,-0.1859007179737091
-0.011703843250870705,-0.2602408826351166,-0.18310025334358215
-0.012524133548140526,-0.26101577281951904,-0.18030065298080444
-0.013345202431082726,-0.261791467666626,-0.17750230431556702
-0.014164665713906288,-0.2625654637813568,-0.17470501363277435
-0.014984821900725365,-0.2633405327796936,-0.1719091236591339
-0.015804259106516838,-0.2641144394874573,-0.1691145896911621
-0.01662336476147175,-0.26488828659057617,-0.16632048785686493
-0.017442213371396065,-0.26566147804260254,-0.16352684795856476
-0.018261166289448738,-0.2664349675178528,-0.16073572635650635
-0.019078897312283516,-0.26720768213272095,-0.1579447090625763
-0.019896605983376503,-0.2679802179336548,-0.15515528619289398
-0.02071397565305233,-0.2687525749206543,-0.1523665338754654
-0.02153187058866024,-0.2695249319076538,-0.14957861602306366
-0.022348741069436073,-0.2702964246273041,-0.14679202437400818
-0.02316550351679325,-0.2710680663585663,-0.1440066695213318
-0.023981565609574318,-0.271838903427124,-0.14122247695922852
-0.024797750636935234,-0.272610068321228,-0.1384388953447342
-0.025613369420170784,-0.2733808159828186,-0.13565601408481598
-0.02642914466559887,-0.2741507887840271,-0.1328747421503067
-0.027244048193097115,-0.27492064237594604,-0.13009414076805115
-0.028058940544724464,-0.2756905257701874,-0.1273151934146881
-0.028873385861516,-0.276460200548172,-0.12453696876764297
-0.029687682166695595,-0.27722904086112976,-0.12175826728343964
-0.03050185926258564,-0.2779981791973114,-0.11898276209831238
-0.03131581097841263,-0.2787672281265259,-0.11620762199163437
-0.032129064202308655,-0.27953532338142395,-0.1134333461523056
-0.0329415425658226,-0.2803032100200653,-0.11065992712974548
-0.03375457227230072,-0.281071275472641,-0.10788658261299133
-0.03456709533929825,-0.2818385064601898,-0.10511542111635208
-0.03537963330745697,-0.28260594606399536,-0.10234516113996506
-0.03619161993265152,-0.2833733558654785,-0.09957598894834518
-0.03700321912765503,-0.28413963317871094,-0.09680745750665665
-0.03781495243310928,-0.28490641713142395,-0.09403959661722183
-0.038626089692115784,-0.2856726348400116,-0.09127293527126312
-0.039436884224414825,-0.2864384651184082,-0.08850771188735962
-0.040247030556201935,-0.28720420598983765,-0.08574278652667999
-0.04105702042579651,-0.2879693806171417,-0.08297912031412125
-0.041867442429065704,-0.28873467445373535,-0.08021583408117294
-0.04267706722021103,-0.2894994914531708,-0.07745417952537537
-0.04348625987768173,-0.29026415944099426,-0.0746932327747345
-0.04429563134908676,-0.2910284399986267,-0.07193347066640854
-0.045104674994945526,-0.29179275035858154,-0.06917469203472137
-0.04591304808855057,-0.2925565838813782,-0.06641583144664764
0.008460724726319313,-0.2462722212076187,-0.23456135392189026
0.007633542641997337,-0.247052401304245,-0.23174236714839935
0.006806693971157074,-0.24783280491828918,-0.22892609238624573
0.005980007350444794,-0.2486124336719513,-0.22611075639724731
0.00515386275947094,-0.24939195811748505,-0.2232959270477295
0.004328832030296326,-0.2501709461212158,-0.22048230469226837
0.0035024061799049377,-0.2509501576423645,-0.2176700234413147
0.0026776567101478577,-0.2517282962799072,-0.21485847234725952
0.0018527060747146606,-0.2525065541267395,-0.21204906702041626
0.0010286439210176468,-0.2532842755317688,-0.20923994481563568
0.0002042781561613083,-0.2540619373321533,-0.20643258094787598
-0.0006196368485689163,-0.2548391819000244,-0.20362503826618195
-0.0014426466077566147,-0.2556159198284149,-0.20081943273544312
-0.0022660810500383377,-0.25639286637306213,-0.19801561534404755
-0.0030889324843883514,-0.25716906785964966,-0.19521267712116241
-0.0039114393293857574,-0.2579450309276581,-0.1924106627702713
-0.004733394831418991,-0.258720725774765,-0.18960882723331451
-0.005555437877774239,-0.2594963312149048,-0.18680886924266815
-0.006376571953296661,-0.26027122139930725,-0.18400995433330536
-0.007197348400950432,-0.2610456347465515,-0.18121187388896942
-0.008018024265766144,-0.26182031631469727,-0.17841532826423645
-0.00883910059928894,-0.2625947892665863,-0.17561961710453033
-0.00965927354991436,-0.2633684575557709,-0.1728249341249466
-0.010479653254151344,-0.26414233446121216,-0.17003214359283447
-0.0112991351634264,-0.2649156153202057,-0.16723987460136414
-0.012117931619286537,-0.2656882405281067,-0.16444827616214752
-0.012937085703015327,-0.2664615511894226,-0.16165757179260254
-0.013755721971392632,-0.26723363995552063,-0.15886865556240082
-0.01457413099706173,-0.2680055499076843,-0.15608035027980804
-0.015391873195767403,-0.2687772810459137,-0.1532936990261078
-0.016209924593567848,-0.26954901218414307,-0.15050773322582245
-0.01702764444053173,-0.2703205943107605,-0.14772242307662964
-0.01784510351717472,-0.2710915803909302,-0.1449384242296219
-0.018661120906472206,-0.2718617916107178,-0.1421554535627365
-0.01947801746428013,-0.2726326584815979,-0.13937363028526306
-0.020293882116675377,-0.2734024226665497,-0.1365930736064911
-0.021110406145453453,-0.27417266368865967,-0.13381262123584747
-0.02192581631243229,-0.2749422490596771,-0.13103362917900085
-0.022740961983799934,-0.27571117877960205,-0.1282561868429184
-0.023555899038910866,-0.27648037672042847,-0.12547948956489563
-0.024370597675442696,-0.2772492468357086,-0.12270393967628479
-0.025185147300362587,-0.27801746129989624,-0.11992821842432022
-0.02599925734102726,-0.278785765171051,-0.11715470254421234
-0.02681311033666134,-0.27955353260040283,-0.11438223719596863
-0.027626724913716316,-0.280320942401886,-0.1116103082895279
-0.028440123423933983,-0.28108853101730347,-0.1088402271270752
-0.029253171756863594,-0.28185564279556274,-0.10606932640075684
-0.03006509505212307,-0.282621830701828,-0.1033000648021698
-0.03087787516415119,-0.28338849544525146,-0.10053247213363647
-0.031690098345279694,-0.2841548025608063,-0.09776614606380463
-0.032501764595508575,-0.2849208414554596,-0.0950000062584877
-0.033313944935798645,-0.2856866419315338,-0.09223464131355286
-0.034124575555324554,-0.2864518463611603,-0.08947067707777023
-0.03493555635213852,-0.28721746802330017,-0.08670778572559357
-0.03574647754430771,-0.28798234462738037,-0.08394578099250793
-0.03655693680047989,-0.2887468934059143,-0.0811850056052208
-0.037367187440395355,-0.28951147198677063,-0.07842407375574112
-0.03817728906869888,-0.2902756929397583,-0.07566531002521515
-0.03898637741804123,-0.29103899002075195,-0.07290646433830261
-0.03979603201150894,-0.29180294275283813,-0.0701494961977005
-0.040604881942272186,-0.2925662398338318,-0.06739325821399689
-0.04141382873058319,-0.29332929849624634,-0.06463690102100372
-0.0422217920422554,-0.29409223794937134,-0.06188208609819412
-0.04303035885095596,-0.2948547601699829,-0.05912850797176361
0.01461775042116642,-0.24553047120571136,-0.2382604479789734
0.013789603486657143,-0.24631088972091675,-0.23544299602508545
0.012962164357304573,-0.24709050357341766,-0.23262673616409302
0.012134695425629616,-0.2478705793619156,-0.22981059551239014
0.011307710781693459,-0.24865001440048218,-0.22699671983718872
0.010481094941496849,-0.24942874908447266,-0.22418361902236938
0.009654931724071503,-0.25020721554756165,-0.22137147188186646
0.008829118683934212,-0.25098544359207153,-0.2185610979795456
0.008003192022442818,-0.2517637610435486,-0.21575042605400085
0.007178166881203651,-0.2525416314601898,-0.2129422426223755
0.006353290751576424,-0.2533189654350281,-0.2101350873708725
0.005528433248400688,-0.2540961503982544,-0.20732927322387695
0.004704797640442848,-0.254872590303421,-0.20452380180358887
0.0038804206997156143,-0.2556491494178772,-0.20171940326690674
0.003056943416595459,-0.2564251720905304,-0.1989169418811798
0.002233928069472313,-0.2572006583213806,-0.19611479341983795
0.0014109238982200623,-0.2579762935638428,-0.19331464171409607
0.000588027760386467,-0.2587519884109497,-0.19051510095596313
-0.0002341773360967636,-0.2595268785953522,-0.18771594762802124
-0.0010562334209680557,-0.2603013813495636,-0.18491894006729126
-0.0018775220960378647,-0.26107561588287354,-0.18212221562862396
-0.002699330449104309,-0.26184991002082825,-0.17932774126529694
-0.0035198982805013657,-0.2626231908798218,-0.1765335649251938
-0.0043411459773778915,-0.2633971869945526,-0.17374011874198914
-0.005161244422197342,-0.2641700506210327,-0.17094823718070984
-0.005981104448437691,-0.2649427652359009,-0.16815781593322754
-0.006801167502999306,-0.26571542024612427,-0.16536837816238403
-0.007620455697178841,-0.266487717628479,-0.1625794917345047
-0.008439509198069572,-0.2672596871852875,-0.15979088842868805
-0.009258517995476723,-0.26803120970726013,-0.15700465440750122
-0.010076863691210747,-0.2688025236129761,-0.15421922504901886
-0.010894769802689552,-0.269573837518692,-0.15143483877182007
-0.011712847277522087,-0.2703445553779602,-0.14865157008171082
-0.012530608102679253,-0.27111536264419556,-0.14586876332759857
-0.01334788091480732,-0.27188536524772644,-0.14308729767799377
-0.014164792373776436,-0.2726549208164215,-0.14030727744102478
-0.014981502667069435,-0.27342480421066284,-0.13752800226211548
-0.015797721222043037,-0.27419379353523254,-0.13475006818771362
-0.016613872721791267,-0.27496337890625,-0.1319718062877655
-0.01742972992360592,-0.27573198080062866,-0.12919612228870392
-0.018245244398713112,-0.27650028467178345,-0.126420795917511
-0.019060423597693443,-0.27726858854293823,-0.12364701926708221
-0.019875144585967064,-0.27803635597229004,-0.1208735853433609
-0.020689645782113075,-0.2788041830062866,-0.11810081452131271
-0.021504225209355354,-0.2795718312263489,-0.11532959342002869
-0.022317996248602867,-0.2803385257720947,-0.11255988478660583
-0.023131346330046654,-0.2811054587364197,-0.10979042947292328
-0.023944644257426262,-0.28187161684036255,-0.10702186822891235
-0.02475850097835064,-0.2826385200023651,-0.10425493121147156
-0.025571228936314583,-0.2834043502807617,-0.10148847103118896
-0.02638372965157032,-0.2841702401638031,-0.09872353076934814
-0.02719609998166561,-0.28493574261665344,-0.09595908969640732
-0.028007784858345985,-0.2857006788253784,-0.09319590032100677
-0.028819790109992027,-0.2864656150341034,-0.0904325619339943
-0.029631448909640312,-0.28723064064979553,-0.08767162263393402
-0.03044200874865055,-0.2879948914051056,-0.08491098135709763
-0.03125295042991638,-0.288758784532547,-0.08215142041444778
-0.03206402063369751,-0.28952324390411377,-0.07939335703849792
-0.03287428617477417,-0.2902865707874298,-0.07663504779338837
-0.03368465602397919,-0.2910500764846802,-0.0738786906003952
-0.03449413180351257,-0.2918131947517395,-0.0711229145526886
-0.035303257405757904,-0.2925758957862854,-0.06836774945259094
-0.036112673580646515,-0.2933383584022522,-0.06561426818370819
-0.036921799182891846,-0.2941012978553772,-0.06286083161830902
-0.037730976939201355,-0.2948635220527649,-0.06010906398296356
-0.0385386198759079,-0.2956250011920929,-0.0573575496673584
-0.03934687376022339,-0.2963864803314209,-0.05460764467716217
-0.04015430063009262,-0.29714739322662354,-0.051858119666576385
0.019941767677664757,-0.24556967616081238,-0.23913931846618652
0.019113441929221153,-0.2463497519493103,-0.2363230288028717
0.018285507336258888,-0.24712887406349182,-0.23350830376148224
0.01745767705142498,-0.24790823459625244,-0.23069453239440918
0.016629645600914955,-0.24868731200695038,-0.22788085043430328
0.015802865847945213,-0.24946554005146027,-0.22506943345069885
0.014976095408201218,-0.2502436935901642,-0.22225911915302277
