X,Y,Z
-0.21822521090507507,-0.46454399824142456,-0.010182715952396393
-0.22110822796821594,-0.46760958433151245,-0.00917132943868637
-0.22399619221687317,-0.47068047523498535,-0.008158199489116669
-0.22688840329647064,-0.4737556278705597,-0.007143139839172363
-0.11954391002655029,-0.37313100695610046,-0.24308247864246368
-0.11873428523540497,-0.37207603454589844,-0.2384129762649536
-0.1179257482290268,-0.3710229992866516,-0.23375174403190613
-0.11711802333593369,-0.3699713945388794,-0.22909748554229736
-0.11631325632333755,-0.3689222037792206,-0.2244541496038437
-0.11550921201705933,-0.3678751587867737,-0.2198200821876526
-0.11470697820186615,-0.366830050945282,-0.2151944637298584
-0.11390576511621475,-0.36578676104545593,-0.21057742834091187
-0.11310644447803497,-0.36474543809890747,-0.20596855878829956
-0.11230915784835815,-0.3637067377567291,-0.201369971036911
-0.11151305586099625,-0.36266958713531494,-0.19677947461605072
-0.11071828007698059,-0.3616344928741455,-0.19219820201396942
-0.10992495715618134,-0.36060112714767456,-0.1876252293586731
-0.10913281887769699,-0.35956937074661255,-0.18305937945842743
-0.10834294557571411,-0.35854050517082214,-0.17850491404533386
-0.10755416005849838,-0.35751327872276306,-0.17395856976509094
-0.10676697641611099,-0.3564876914024353,-0.1694197654724121
-0.10598141700029373,-0.3554646968841553,-0.16489103436470032
-0.10519711673259735,-0.354442834854126,-0.16036877036094666
-0.10441464930772781,-0.3534232974052429,-0.15585611760616302
-0.1036331057548523,-0.3524054288864136,-0.15135231614112854
-0.1028532013297081,-0.35138964653015137,-0.14685645699501038
-0.10207545757293701,-0.35037630796432495,-0.14237013459205627
-0.10129807889461517,-0.34936386346817017,-0.13788972795009613
-0.10052313655614853,-0.3483542799949646,-0.1334201842546463
-0.09974893927574158,-0.34734606742858887,-0.1289578676223755
-0.09897657483816147,-0.34633955359458923,-0.12450405955314636
-0.09820529818534851,-0.3453352749347687,-0.12005873024463654
-0.0974355936050415,-0.3443326950073242,-0.1156206950545311
-0.0966673195362091,-0.34333187341690063,-0.11119168996810913
-0.09590041637420654,-0.3423331379890442,-0.10677140951156616
-0.09513592720031738,-0.3413366973400116,-0.10235968232154846
-0.09437114000320435,-0.340340793132782,-0.09795425087213516
-0.09360876679420471,-0.3393476605415344,-0.09355751425027847
-0.09284771978855133,-0.33835628628730774,-0.08916907757520676
-0.09208817780017853,-0.3373667597770691,-0.08478939533233643
-0.09132982045412064,-0.3363790512084961,-0.08041778206825256
-0.09057281911373138,-0.3353930413722992,-0.07605373859405518
-0.08981689810752869,-0.3344082832336426,-0.07169568538665771
-0.08906233310699463,-0.33342573046684265,-0.06734828650951385
-0.08830966055393219,-0.3324453830718994,-0.06300805509090424
-0.08755864948034286,-0.3314666152000427,-0.058675870299339294
-0.08732260763645172,-0.33106374740600586,-0.0548580139875412
-0.0900086760520935,-0.33392390608787537,-0.05391460657119751
-0.0926968902349472,-0.33678650856018066,-0.05296967923641205
-0.0953904464840889,-0.33965468406677246,-0.05202436447143555
-0.09808699786663055,-0.34252604842185974,-0.05107702314853668
-0.10078763216733932,-0.3454018235206604,-0.050128236413002014
-0.10349375009536743,-0.348283588886261,-0.04917772859334946
-0.10620211064815521,-0.35116803646087646,-0.04822637885808945
-0.10891552269458771,-0.35405683517456055,-0.04727371782064438
-0.11163224279880524,-0.3569495975971222,-0.04631906747817993
-0.11435341089963913,-0.3598473072052002,-0.04536328464746475
-0.1170792356133461,-0.36275017261505127,-0.044406332075595856
-0.11980830132961273,-0.3656564950942993,-0.04344749450683594
-0.12254148721694946,-0.3685668408870697,-0.04248729348182678
-0.1252794861793518,-0.371482253074646,-0.04152614623308182
-0.12802118062973022,-0.37440168857574463,-0.0405631959438324
-0.1307670921087265,-0.37732604146003723,-0.03959842026233673
-0.13351765275001526,-0.3802545666694641,-0.038632676005363464
-0.13627178966999054,-0.38318729400634766,-0.037665337324142456
-0.13902981579303741,-0.3861241638660431,-0.036696650087833405
-0.14179186522960663,-0.38906535506248474,-0.03572627902030945
-0.1445593237876892,-0.39201265573501587,-0.0347544327378273
-0.14732998609542847,-0.39496296644210815,-0.03378104418516159
-0.15010474622249603,-0.3979177474975586,-0.032806456089019775
-0.15288448333740234,-0.40087801218032837,-0.0318305566906929
-0.15566805005073547,-0.40384209156036377,-0.030852891504764557
-0.15845675766468048,-0.4068112075328827,-0.029873013496398926
-0.16124868392944336,-0.40978410840034485,-0.02889218181371689
-0.16404515504837036,-0.41276225447654724,-0.027910150587558746
-0.16684573888778687,-0.41574418544769287,-0.026926808059215546
-0.16965097188949585,-0.41873177886009216,-0.025941424071788788
-0.17246118187904358,-0.4217239022254944,-0.024954229593276978
-0.17527462542057037,-0.4247199594974518,-0.023966267704963684
-0.17809301614761353,-0.42772090435028076,-0.022976413369178772
-0.1809152215719223,-0.43072614073753357,-0.021984919905662537
-0.183741956949234,-0.4337366223335266,-0.02099224179983139
-0.186574324965477,-0.4367525279521942,-0.019997701048851013
-0.18940983712673187,-0.43977177143096924,-0.019001327455043793
-0.19225014746189117,-0.4427962005138397,-0.018003985285758972
-0.195094496011734,-0.44582489132881165,-0.017004743218421936
-0.19794386625289917,-0.4488588869571686,-0.016004487872123718
-0.2007964700460434,-0.451896995306015,-0.015001721680164337
-0.2036556750535965,-0.4549415707588196,-0.01399773359298706
-0.20651854574680328,-0.4579896628856659,-0.01299230009317398
-0.2093856781721115,-0.4610431492328644,-0.011985436081886292
-0.21225662529468536,-0.4641000032424927,-0.010976642370223999
-0.2151336371898651,-0.467164009809494,-0.009966298937797546
-0.21801456809043884,-0.4702313244342804,-0.008954770863056183
-0.22089947760105133,-0.4733036458492279,-0.007941193878650665
-0.22378893196582794,-0.4763806462287903,-0.006926298141479492
-0.2266833335161209,-0.4794623851776123,-0.005909524857997894
-0.11431469023227692,-0.37369006872177124,-0.24823850393295288
-0.11350994557142258,-0.3726341128349304,-0.2435624897480011
-0.11270562559366226,-0.3715798258781433,-0.23889514803886414
-0.11190375685691833,-0.37052828073501587,-0.23423776030540466
-0.1111035868525505,-0.36947864294052124,-0.2295888066291809
-0.11030377447605133,-0.36843037605285645,-0.22494690120220184
-0.10950680822134018,-0.36738473176956177,-0.2203161120414734
-0.10871127247810364,-0.36634114384651184,-0.21569454669952393
-0.10791681706905365,-0.3652992248535156,-0.21108108758926392
-0.10712388902902603,-0.36425963044166565,-0.20647674798965454
-0.1063324511051178,-0.3632216453552246,-0.20188000798225403
-0.10554268956184387,-0.3621858060359955,-0.19729340076446533
-0.10475423187017441,-0.36115193367004395,-0.19271506369113922
-0.1039678305387497,-0.3601202368736267,-0.18814608454704285
-0.10318242013454437,-0.3590904176235199,-0.18358564376831055
-0.10239844769239426,-0.3580625057220459,-0.17903250455856323
-0.10161611437797546,-0.357036292552948,-0.1744891107082367
-0.1008359044790268,-0.35601285099983215,-0.16995492577552795
-0.10005654394626617,-0.35499054193496704,-0.1654287576675415
-0.09927798807621002,-0.3539702296257019,-0.16091063618659973
-0.09850141406059265,-0.35295161604881287,-0.15640027821063995
-0.09772706776857376,-0.35193565487861633,-0.15189988911151886
-0.09695367515087128,-0.3509214520454407,-0.14740857481956482
-0.09618096798658371,-0.3499085009098053,-0.14292404055595398
-0.09541116654872894,-0.34889838099479675,-0.13844935595989227
-0.09464128315448761,-0.34788915514945984,-0.1339808702468872
-0.09387364983558655,-0.34688255190849304,-0.12952259182929993
-0.09310714900493622,-0.3458775281906128,-0.1250719577074051
-0.09234263002872467,-0.34487468004226685,-0.1206301897764206
-0.09157930314540863,-0.34387320280075073,-0.11619632691144943
-0.09081649035215378,-0.3428732752799988,-0.1117689460515976
-0.09005606919527054,-0.3418760299682617,-0.10735200345516205
-0.08929713070392609,-0.34088048338890076,-0.10294262319803238
-0.08853895962238312,-0.3398863971233368,-0.09854166954755783
-0.08778277039527893,-0.33889469504356384,-0.09414880722761154
-0.08702714741230011,-0.3379039466381073,-0.08976255357265472
-0.08627339452505112,-0.33691537380218506,-0.08538518846035004
-0.0855216532945633,-0.33592939376831055,-0.08101708441972733
-0.08477067202329636,-0.3349444270133972,-0.0766562819480896
-0.08402147889137268,-0.3339618444442749,-0.07230384647846222
-0.08327312767505646,-0.3329803943634033,-0.06795745342969894
-0.08252637088298798,-0.3320007920265198,-0.06362053006887436
-0.08178125321865082,-0.33102357387542725,-0.059291742742061615
-0.08166223019361496,-0.33074766397476196,-0.055587559938430786
-0.08434048295021057,-0.3336038589477539,-0.05464594066143036
-0.08702389150857925,-0.33646541833877563,-0.05370229482650757
-0.08971051871776581,-0.3393303453922272,-0.05275753140449524
-0.09240128099918365,-0.3421996235847473,-0.05181180685758591
-0.09509589523077011,-0.34507301449775696,-0.05086449533700943
-0.09779432415962219,-0.3479505777359009,-0.04991556704044342
-0.10049822926521301,-0.35083386301994324,-0.04896547645330429
-0.1032046526670456,-0.3537197709083557,-0.048014022409915924
-0.10591510683298111,-0.3566102683544159,-0.04706084728240967
-0.10862953960895538,-0.35950517654418945,-0.04610647261142731
-0.11134856939315796,-0.3624041676521301,-0.04515066742897034
-0.11407199501991272,-0.365308940410614,-0.044193074107170105
-0.11679928004741669,-0.3682168424129486,-0.04323434829711914
-0.11952979862689972,-0.3711288571357727,-0.04227408766746521
-0.12226513773202896,-0.3740456700325012,-0.04131269454956055
-0.12500452995300293,-0.3769669830799103,-0.04034984111785889
-0.12774813175201416,-0.37989288568496704,-0.03938475251197815
-0.13049663603305817,-0.38282331824302673,-0.038419075310230255
-0.1332484781742096,-0.38575804233551025,-0.03745181858539581
-0.13600371778011322,-0.3886962831020355,-0.03648290038108826
-0.1387636810541153,-0.3916394114494324,-0.03551234304904938
-0.14152860641479492,-0.39458829164505005,-0.03454044461250305
-0.14429721236228943,-0.39754024147987366,-0.03356694430112839
-0.14707034826278687,-0.40049728751182556,-0.0325922891497612
-0.14984729886054993,-0.4034586548805237,-0.031615979969501495
-0.1526283323764801,-0.40642452239990234,-0.030638210475444794
-0.15541477501392365,-0.4093954563140869,-0.029658697545528412
-0.15820394456386566,-0.41236990690231323,-0.028677836060523987
-0.16099831461906433,-0.41534990072250366,-0.02769564837217331
-0.1637962907552719,-0.41833364963531494,-0.02671171724796295
-0.16659952700138092,-0.4213225543498993,-0.025726526975631714
-0.1694071888923645,-0.4243166446685791,-0.024739429354667664
-0.17221850156784058,-0.4273144602775574,-0.023750849068164825
-0.17503361403942108,-0.4303169846534729,-0.022760778665542603
-0.1778540313243866,-0.4333241879940033,-0.021769553422927856
-0.18067821860313416,-0.43633607029914856,-0.020776614546775818
-0.1835082620382309,-0.43935391306877136,-0.019781924784183502
-0.18634101748466492,-0.4423750042915344,-0.018785707652568817
-0.1891787350177765,-0.44540128111839294,-0.01778801530599594
-0.19202104210853577,-0.4484316408634186,-0.016788892447948456
-0.1948675662279129,-0.4514670670032501,-0.015787914395332336
-0.19771839678287506,-0.4545072615146637,-0.014785625040531158
-0.20057553052902222,-0.4575537145137787,-0.01378147304058075
-0.20343518257141113,-0.46060308814048767,-0.01277613639831543
-0.20629996061325073,-0.46365872025489807,-0.011769071221351624
-0.20916880667209625,-0.4667176604270935,-0.010760053992271423
-0.21204307675361633,-0.4697830080986023,-0.009749747812747955
-0.21492162346839905,-0.4728524386882782,-0.00873778760433197
-0.21780401468276978,-0.4759264886379242,-0.007724359631538391
-0.22069138288497925,-0.4790051579475403,-0.006709091365337372
-0.22358375787734985,-0.4820891320705414,-0.005692802369594574
-0.2264801263809204,-0.48517802357673645,-0.0046747177839279175
-0.10828398168087006,-0.3731923997402191,-0.2487143725156784
-0.10748584568500519,-0.3721381425857544,-0.24404188990592957
-0.10668808221817017,-0.37108516693115234,-0.2393774390220642
-0.10589293390512466,-0.3700350522994995,-0.23472334444522858
-0.10509900003671646,-0.36898672580718994,-0.2300775796175003
-0.10430556535720825,-0.36793994903564453,-0.22544097900390625
-0.10351505875587463,-0.3668953478336334,-0.22081215679645538
-0.10272536426782608,-0.36585280299186707,-0.21619336307048798
-0.10193797945976257,-0.3648128807544708,-0.21158428490161896
-0.10115140676498413,-0.3637741506099701,-0.20698295533657074
-0.1003665030002594,-0.3627379238605499,-0.20239096879959106
-0.09958226978778839,-0.36170274019241333,-0.1978055238723755
-0.0988013967871666,-0.36067113280296326,-0.1932319551706314
-0.09802006930112839,-0.35964030027389526,-0.18866537511348724
-0.09724221378564835,-0.3586121201515198,-0.18410912156105042
-0.09646415710449219,-0.35758545994758606,-0.17956039309501648
-0.09568779915571213,-0.3565603792667389,-0.17501899600028992
-0.09491381794214249,-0.35553792119026184,-0.17048782110214233
-0.09414084255695343,-0.35451722145080566,-0.16596519947052002
-0.09336897730827332,-0.3534984290599823,-0.16145114600658417
-0.09259864687919617,-0.35248130559921265,-0.1569449007511139
-0.09182977676391602,-0.3514658808708191,-0.1524461954832077
-0.09106270968914032,-0.35045289993286133,-0.14795781672000885
-0.09029704332351685,-0.34944188594818115,-0.1434774398803711
-0.08953256160020828,-0.34843266010284424,-0.1390051245689392
-0.08876977115869522,-0.34742555022239685,-0.13454222679138184
-0.0880076140165329,-0.34641921520233154,-0.13008448481559753
-0.08724745362997055,-0.3454154133796692,-0.1256377398967743
-0.08648896217346191,-0.34441396594047546,-0.12119938433170319
-0.08573160320520401,-0.3434140086174011,-0.11676867306232452
-0.08497610688209534,-0.34241634607315063,-0.1123468279838562
-0.08422090113162994,-0.34141936898231506,-0.10793118178844452
-0.08346836268901825,-0.3404253125190735,-0.10352538526058197
-0.08271659910678864,-0.3394327163696289,-0.09912729263305664
-0.0819663479924202,-0.3384420871734619,-0.0947379320859909
-0.08121760934591293,-0.33745312690734863,-0.09035637229681015
-0.08046964555978775,-0.33646589517593384,-0.08598147332668304
-0.07972308248281479,-0.3354805111885071,-0.08161558210849762
-0.07897809147834778,-0.3344966173171997,-0.07725778222084045
-0.07823515683412552,-0.3335154056549072,-0.07290873676538467
-0.07749281823635101,-0.33253544569015503,-0.0685667172074318
-0.07675203680992126,-0.3315572738647461,-0.0642319768667221
-0.07601314783096313,-0.33058103919029236,-0.059906184673309326
-0.07601014524698257,-0.3304319977760315,-0.056316301226615906
-0.07868248969316483,-0.33328568935394287,-0.055375926196575165
-0.08135862648487091,-0.33614349365234375,-0.05443370342254639
-0.0840398520231247,-0.3390069007873535,-0.05349014699459076
-0.08672422915697098,-0.3418736457824707,-0.052545733749866486
-0.08941279351711273,-0.3447445034980774,-0.05159968137741089
-0.09210508316755295,-0.3476197123527527,-0.05065223574638367
-0.09480146318674088,-0.35049915313720703,-0.04970337450504303
-0.09750233590602875,-0.3533838987350464,-0.04875306785106659
-0.10020740330219269,-0.356271892786026,-0.047801561653614044
-0.10291483998298645,-0.3591633439064026,-0.046848028898239136
-0.10562735795974731,-0.3620603382587433,-0.045893922448158264
-0.10834400355815887,-0.3649611473083496,-0.04493749886751175
-0.11106530576944351,-0.3678673505783081,-0.043980084359645844
-0.11379031836986542,-0.37077727913856506,-0.04302166402339935
-0.11651846766471863,-0.373690664768219,-0.042060643434524536
-0.11925174295902252,-0.3766094446182251,-0.04109930992126465
-0.1219882220029831,-0.37953197956085205,-0.040136031806468964
-0.12473088502883911,-0.38246065378189087,-0.039171673357486725
-0.12747538089752197,-0.38539189100265503,-0.03820530325174332
