X,Y,Z
-0.09854971617460251,-0.24694815278053284,-0.080367311835289
-0.10227252542972565,-0.2508503198623657,-0.08049224317073822
-0.10600310564041138,-0.2547608017921448,-0.08061683177947998
-0.10974434018135071,-0.25868257880210876,-0.08074222505092621
0.006981313228607178,-0.14748015999794006,-0.3110903799533844
0.008269675076007843,-0.1459996998310089,-0.3058149814605713
0.00955461710691452,-0.14452329277992249,-0.3005541265010834
0.01083589717745781,-0.14305101335048676,-0.2953077554702759
0.012114007025957108,-0.14158226549625397,-0.29007473587989807
0.01338944211602211,-0.1401168555021286,-0.28485366702079773
0.014661166816949844,-0.13865531980991364,-0.2796458601951599
0.015929710119962692,-0.13719779253005981,-0.2744521498680115
0.017194967716932297,-0.13574405014514923,-0.2692723572254181
0.01845720037817955,-0.13429316878318787,-0.2641044855117798
0.01971595361828804,-0.1328475922346115,-0.258951336145401
0.020971987396478653,-0.131404310464859,-0.2538083493709564
0.02022619917988777,-0.13211721181869507,-0.2509523928165436
0.019076582044363022,-0.13326521217823029,-0.24855674803256989
0.01792674884200096,-0.1344130039215088,-0.24616165459156036
0.016777392476797104,-0.13556043803691864,-0.24376603960990906
0.0156279094517231,-0.13670839369297028,-0.24136990308761597
0.01447862759232521,-0.13785551488399506,-0.23897501826286316
0.013329725712537766,-0.13900284469127655,-0.2365807741880417
0.01218048483133316,-0.14014992117881775,-0.2341865748167038
0.011032190173864365,-0.14129701256752014,-0.23179219663143158
0.009882602840662003,-0.1424444168806076,-0.22939729690551758
0.008734151721000671,-0.1435909867286682,-0.22700348496437073
0.007585585117340088,-0.1447378396987915,-0.22461026906967163
0.006436947733163834,-0.1458844393491745,-0.22221706807613373
0.005289006978273392,-0.1470310389995575,-0.2198237180709839
0.004140354692935944,-0.1481778770685196,-0.21742993593215942
0.002992141991853714,-0.14932399988174438,-0.21503710746765137
0.0018441900610923767,-0.1504705250263214,-0.2126445472240448
0.0006960965692996979,-0.15161669254302979,-0.21025221049785614
-0.0004517287015914917,-0.15276236832141876,-0.2078603208065033
-0.0015998072922229767,-0.15390923619270325,-0.2054675817489624
-0.0027474649250507355,-0.15505515038967133,-0.20307572185993195
-0.003895346075296402,-0.15620057284832,-0.2006838470697403
-0.005042862147092819,-0.15734636783599854,-0.19829225540161133
-0.006189875304698944,-0.15849176049232483,-0.19590085744857788
-0.007338333874940872,-0.15963810682296753,-0.19350938498973846
-0.008485410362482071,-0.16078364849090576,-0.1911182850599289
-0.00963238999247551,-0.16192899644374847,-0.18872755765914917
-0.01077963039278984,-0.16307437419891357,-0.18633687496185303
-0.011926662176847458,-0.16421952843666077,-0.18394659459590912
-0.0130738765001297,-0.1653652787208557,-0.18155565857887268
-0.014221284538507462,-0.16651049256324768,-0.17916537821292877
-0.015367619693279266,-0.1676553338766098,-0.17677511274814606
-0.016514629125595093,-0.1688002347946167,-0.1743854284286499
-0.01766129583120346,-0.16994524002075195,-0.17199549078941345
-0.018807988613843918,-0.17109033465385437,-0.1696053147315979
-0.01995490863919258,-0.17223501205444336,-0.16721557080745697
-0.02110099419951439,-0.17337961494922638,-0.1648263931274414
-0.02224767953157425,-0.17452430725097656,-0.16243714094161987
-0.023394541814923286,-0.17566914856433868,-0.16004817187786102
-0.024540424346923828,-0.17681396007537842,-0.15765848755836487
-0.02568705752491951,-0.17795836925506592,-0.15526928007602692
-0.026833388954401016,-0.17910271883010864,-0.1528807282447815
-0.027979327365756035,-0.18024727702140808,-0.15049226582050323
-0.029125472530722618,-0.1813911497592926,-0.14810359477996826
-0.030271735042333603,-0.18253591656684875,-0.14571470022201538
-0.03141796216368675,-0.18368062376976013,-0.14332646131515503
-0.03256388008594513,-0.18482446670532227,-0.14093786478042603
-0.03370996192097664,-0.1859685778617859,-0.13855040073394775
-0.03485553339123726,-0.18711254000663757,-0.13616199791431427
-0.036001864820718765,-0.1882569044828415,-0.13377344608306885
-0.03714761883020401,-0.18940088152885437,-0.1313856542110443
-0.03829314187169075,-0.19054487347602844,-0.12899835407733917
-0.03943883255124092,-0.19168871641159058,-0.12661026418209076
-0.0405847504734993,-0.19283251464366913,-0.12422288209199905
-0.0417303629219532,-0.19397683441638947,-0.12183486670255661
-0.04287628084421158,-0.1951206475496292,-0.1194474846124649
-0.04402201622724533,-0.1962643563747406,-0.11706027388572693
-0.045167140662670135,-0.19740815460681915,-0.11467279493808746
-0.046312376856803894,-0.1985514909029007,-0.11228576302528381
-0.04745844751596451,-0.19969575107097626,-0.10989795625209808
-0.04860369861125946,-0.20083941519260406,-0.10751078277826309
-0.0497492179274559,-0.20198293030261993,-0.10512398183345795
-0.05089445412158966,-0.20312626659870148,-0.10273696482181549
-0.052039846777915955,-0.20426997542381287,-0.1003502905368805
-0.05318582057952881,-0.2054140567779541,-0.0979628711938858
-0.05433107167482376,-0.20655757188796997,-0.09557603299617767
-0.05547605827450752,-0.20770075917243958,-0.0931893140077591
-0.0566214919090271,-0.20884442329406738,-0.09080275893211365
-0.05776679143309593,-0.20998789370059967,-0.08841602504253387
-0.05891254544258118,-0.21113139390945435,-0.08602872490882874
-0.060057662427425385,-0.21227476000785828,-0.08364216983318329
-0.061355289071798325,-0.21358193457126617,-0.08140957355499268
-0.06499215215444565,-0.21740087866783142,-0.08153414726257324
-0.06863687932491302,-0.22122889757156372,-0.08165918290615082
-0.07229240238666534,-0.22506678104400635,-0.08178454637527466
-0.0759553611278534,-0.22891338169574738,-0.08190996944904327
-0.07962708175182343,-0.23276866972446442,-0.08203564584255219
-0.08330773562192917,-0.2366340309381485,-0.08216148614883423
-0.08699734508991241,-0.24050788581371307,-0.08228808641433716
-0.09069723635911942,-0.24439305067062378,-0.08241470158100128
-0.09440422058105469,-0.2482859492301941,-0.08254165947437286
-0.09812166541814804,-0.25218942761421204,-0.08266909420490265
-0.10184730589389801,-0.25610142946243286,-0.08279651403427124
-0.10558252036571503,-0.26002398133277893,-0.08292485773563385
-0.10932748019695282,-0.263956218957901,-0.08305318653583527
0.008570298552513123,-0.15141025185585022,-0.30867061018943787
0.009856514632701874,-0.1499253511428833,-0.30340033769607544
0.011139217764139175,-0.14844444394111633,-0.2981436252593994
0.01241857185959816,-0.14696738123893738,-0.2929002046585083
0.013694670051336288,-0.14549371600151062,-0.287669837474823
0.014968376606702805,-0.1440231204032898,-0.282450795173645
0.016238097101449966,-0.14255763590335846,-0.2772475779056549
0.017504315823316574,-0.14109544456005096,-0.27205774188041687
0.018767420202493668,-0.1396365910768509,-0.26688051223754883
0.020027663558721542,-0.13818185031414032,-0.26171642541885376
0.02128484472632408,-0.13673025369644165,-0.256564199924469
0.022538568824529648,-0.1352825164794922,-0.25142645835876465
0.0237700454890728,-0.1338595300912857,-0.24632328748703003
0.02262164279818535,-0.13500607013702393,-0.2439301609992981
0.021473165601491928,-0.13615235686302185,-0.24153703451156616
0.020324375480413437,-0.13729923963546753,-0.2391437441110611
0.01917678490281105,-0.13844552636146545,-0.23675109446048737
0.018028277903795242,-0.13959166407585144,-0.23435884714126587
0.016880791634321213,-0.14073744416236877,-0.23196673393249512
0.01573294773697853,-0.14188383519649506,-0.2295749932527542
0.01458466425538063,-0.14302994310855865,-0.22718282043933868
0.013437442481517792,-0.14417561888694763,-0.22479143738746643
0.012290030717849731,-0.1453208327293396,-0.22239993512630463
0.011142391711473465,-0.14646649360656738,-0.22000865638256073
0.009995374828577042,-0.1476118117570877,-0.21761804819107056
0.008847713470458984,-0.14875765144824982,-0.21522696316242218
0.0077007971704006195,-0.14990288019180298,-0.21283593773841858
0.006553303450345993,-0.15104785561561584,-0.21044622361660004
0.005406450480222702,-0.1521933227777481,-0.20805640518665314
0.004260051995515823,-0.15333792567253113,-0.20566613972187042
0.0031124837696552277,-0.15448342263698578,-0.20327579975128174
0.0019659511744976044,-0.15562812983989716,-0.20088648796081543
0.0008192658424377441,-0.15677282214164734,-0.1984972357749939
-0.0003271177411079407,-0.1579175442457199,-0.1961078643798828
-0.0014733672142028809,-0.1590619683265686,-0.19371908903121948
-0.002620156854391098,-0.1602068543434143,-0.1913294792175293
-0.003766588866710663,-0.16135138273239136,-0.18894053995609283
-0.004912342876195908,-0.1624954342842102,-0.18655195832252502
-0.006058540195226669,-0.16363951563835144,-0.18416403234004974
-0.007205154746770859,-0.16478410363197327,-0.18177615106105804
-0.008351113647222519,-0.16592836380004883,-0.1793871521949768
-0.009496718645095825,-0.1670723706483841,-0.1769993007183075
-0.010642580687999725,-0.16821637749671936,-0.17461146414279938
-0.011788371950387955,-0.16936036944389343,-0.172224223613739
-0.012934330850839615,-0.1705041229724884,-0.16983693838119507
-0.014080241322517395,-0.1716480255126953,-0.16744877398014069
-0.015225399285554886,-0.17279145121574402,-0.16506153345108032
-0.016371309757232666,-0.17393530905246735,-0.16267459094524384
-0.017516452819108963,-0.17507880926132202,-0.1602877974510193
-0.01866167038679123,-0.17622235417366028,-0.157900869846344
-0.01980765350162983,-0.17736628651618958,-0.15551379323005676
-0.020952656865119934,-0.1785096526145935,-0.1531272679567337
-0.022097904235124588,-0.1796528398990631,-0.1507405787706375
-0.023242784664034843,-0.1807958483695984,-0.14835423231124878
-0.02438734471797943,-0.18193909525871277,-0.14596785604953766
-0.025533275678753853,-0.1830826699733734,-0.1435815989971161
-0.026677757501602173,-0.18422546982765198,-0.14119505882263184
-0.02782265469431877,-0.18536871671676636,-0.13880936801433563
-0.028967764228582382,-0.18651168048381805,-0.1364237368106842
-0.03011282905936241,-0.18765468895435333,-0.1340380162000656
-0.031257592141628265,-0.1887982189655304,-0.13165165483951569
-0.032402172684669495,-0.1899406909942627,-0.12926645576953888
-0.03354717046022415,-0.1910836398601532,-0.12688086926937103
-0.03469190374016762,-0.19222648441791534,-0.12449602037668228
-0.035836320370435715,-0.19336913526058197,-0.12211041152477264
-0.03698131442070007,-0.19451206922531128,-0.1197248175740242
-0.03812609985470772,-0.19565482437610626,-0.11733964085578918
-0.03926996886730194,-0.1967971920967102,-0.11495453864336014
-0.04041502997279167,-0.1979401856660843,-0.11257003992795944
-0.04155915975570679,-0.19908256828784943,-0.11018496751785278
-0.042704157531261444,-0.20022550225257874,-0.10779938101768494
-0.04384832829236984,-0.20136791467666626,-0.10541486740112305
-0.044992782175540924,-0.20251044631004333,-0.10303013026714325
-0.04613679647445679,-0.20365285873413086,-0.10064554214477539
-0.047281183302402496,-0.20479531586170197,-0.09826095402240753
-0.04842599108815193,-0.20593823492527008,-0.09587597846984863
-0.04957030713558197,-0.20708061754703522,-0.09349152445793152
-0.05071425065398216,-0.20822298526763916,-0.0911070704460144
-0.05185873806476593,-0.2093651294708252,-0.0887226015329361
-0.053002458065748215,-0.21050745248794556,-0.08633820712566376
-0.05414683744311333,-0.2116500437259674,-0.08395327627658844
-0.057258184999227524,-0.21490994095802307,-0.08356118202209473
-0.06088956445455551,-0.21873018145561218,-0.08368830382823944
-0.06452921032905579,-0.2225590944290161,-0.08381570875644684
-0.06817861646413803,-0.2263973206281662,-0.08394333720207214
-0.07183689624071121,-0.2302459478378296,-0.0840715765953064
-0.07550403475761414,-0.23410290479660034,-0.08419971168041229
-0.07917894423007965,-0.23796908557415009,-0.0843285620212555
-0.08286327123641968,-0.2418450564146042,-0.08445768058300018
-0.0865565836429596,-0.24573010206222534,-0.08458684384822845
-0.09026004374027252,-0.24962584674358368,-0.08471676707267761
-0.09397148340940475,-0.25352945923805237,-0.08484634757041931
-0.09769226610660553,-0.2574433982372284,-0.08497674763202667
-0.10142090916633606,-0.2613661289215088,-0.08510704338550568
-0.10516014695167542,-0.2652992904186249,-0.08523814380168915
-0.1089087575674057,-0.2692422568798065,-0.08536899089813232
0.008871715515851974,-0.15683355927467346,-0.31153392791748047
0.01015893742442131,-0.15534016489982605,-0.3062530755996704
0.011442910879850388,-0.1538502275943756,-0.30098578333854675
0.012723419815301895,-0.15236499905586243,-0.2957327663898468
0.01400117576122284,-0.15088242292404175,-0.2904914915561676
0.015275638550519943,-0.14940394461154938,-0.2852634787559509
0.016546446830034256,-0.1479293704032898,-0.2800498604774475
0.017814170569181442,-0.14645908772945404,-0.2748502194881439
0.01907886192202568,-0.1449914574623108,-0.26966238021850586
0.020339753478765488,-0.14352846145629883,-0.2644890248775482
0.021598149091005325,-0.14206896722316742,-0.259327232837677
0.022853117436170578,-0.14061275124549866,-0.25417935848236084
0.024104755371809006,-0.13916000723838806,-0.2490444928407669
0.025353509932756424,-0.13771168887615204,-0.243922621011734
0.026158910244703293,-0.13674314320087433,-0.2393130660057068
0.025011125952005386,-0.1378888487815857,-0.23692229390144348
0.023864369839429855,-0.13903361558914185,-0.2345316857099533
0.022717278450727463,-0.14017899334430695,-0.2321421504020691
0.021570559591054916,-0.14132387936115265,-0.22975188493728638
0.02042337879538536,-0.14246901869773865,-0.22736290097236633
0.019277092069387436,-0.1436135172843933,-0.22497223317623138
0.018130455166101456,-0.14475831389427185,-0.2225833386182785
0.016984011977910995,-0.14590269327163696,-0.2201947569847107
0.015837397426366806,-0.14704737067222595,-0.21780608594417572
0.014691527932882309,-0.14819177985191345,-0.21541732549667358
0.013544637709856033,-0.14933626353740692,-0.21302859485149384
0.012398634105920792,-0.15048038959503174,-0.21064049005508423
0.011252649128437042,-0.1516244113445282,-0.20825263857841492
0.010107181966304779,-0.15276820957660675,-0.20586460828781128
0.008961308747529984,-0.15391206741333008,-0.20347711443901062
0.007814884185791016,-0.1550561785697937,-0.20108911395072937
0.0066697858273983,-0.1561998724937439,-0.198701873421669
0.005523834377527237,-0.15734368562698364,-0.19631503522396088
0.00437811017036438,-0.158487468957901,-0.19392827153205872
0.0032332390546798706,-0.15963062644004822,-0.19154158234596252
0.002087567001581192,-0.16077421605587006,-0.18915407359600067
0.0009420588612556458,-0.16191786527633667,-0.18676815927028656
-0.00020294636487960815,-0.1630607396364212,-0.1843821257352829
-0.001348000019788742,-0.16420389711856842,-0.18199604749679565
-0.0024927519261837006,-0.16534709930419922,-0.17960983514785767
-0.003638237714767456,-0.1664905697107315,-0.17722372710704803
-0.004782725125551224,-0.1676332950592041,-0.17483797669410706
-0.005927111953496933,-0.1687757670879364,-0.1724521517753601
-0.007072705775499344,-0.16991876065731049,-0.17006772756576538
-0.008217114955186844,-0.17106148600578308,-0.16768255829811096
-0.009361561387777328,-0.17220422625541687,-0.16529670357704163
-0.010506011545658112,-0.17334690690040588,-0.16291162371635437
-0.011650647968053818,-0.1744895875453949,-0.16052715480327606
-0.012795154005289078,-0.17563191056251526,-0.15814287960529327
-0.01393904909491539,-0.17677445709705353,-0.15575797855854034
-0.015084106475114822,-0.17791706323623657,-0.15337318181991577
-0.016228239983320236,-0.17905935645103455,-0.15098890662193298
-0.017372027039527893,-0.18020126223564148,-0.1486048698425293
